user,song,play_count
H6qX9WubcsyNrhaX,734638FC66484F339DF7A47E3F883D32,3
H6qX9WubcsyNrhaX,73CD37CBE7EA48058ECF324A5AE7C3C8,2
H6qX9WubcsyNrhaX,6A03CB2825CD47CF8E6C6203D5872147,2
H6qX9WubcsyNrhaX,1CA9CD3BED3F47908C2FB48D6518A2BC,3
H6qX9WubcsyNrhaX,8ED7FAAE896B42F0A760AC9D37A20AE0,4
Sn87tpRt9exD25vz,9F873B91180F4220B00664D7E3555B1D,4
Sn87tpRt9exD25vz,8ABE5517CE524825AAF593C319E4DCEE,2
Sn87tpRt9exD25vz,3A9A7947E0254057B29B7B22701E2096,2
Sn87tpRt9exD25vz,80106FE2C71F4C0C82CC3A628285E89F,3
Sn87tpRt9exD25vz,EC32E5830EC2419D93D069A6C16F9138,1
Sn87tpRt9exD25vz,F9A397481B094AAC80274304DBA4F665,4
Sn87tpRt9exD25vz,ED43E4CF7FC34277BA127B649CC421C8,2
Sn87tpRt9exD25vz,686D192F3E554458A7D3923F2566810C,4
Sn87tpRt9exD25vz,8DCE44162E8B42279F48B091AB38F155,3
Sn87tpRt9exD25vz,960C634DFC4949AF8C327146554CBE41,3
Sn87tpRt9exD25vz,9CBF0440FB8A4C25B7996361205910EE,2
Sn87tpRt9exD25vz,C6BBCDD2D0AC45CA9AF7ED3BE3C87733,9
Sn87tpRt9exD25vz,A056B6A300344CCF9821C2D6C1BBD222,3
Sn87tpRt9exD25vz,A45989754A4E495FA8069039AE74A759,1
Sn87tpRt9exD25vz,0A2AD66613574296ACF295DB77B6DACE,0
Sn87tpRt9exD25vz,B2B65EADB82C4B5199C9384049A50191,9
Sn87tpRt9exD25vz,8E81832613B744E3BB802EB911EE1406,2
Sn87tpRt9exD25vz,31859393306544ECBAF4FEDC7550B452,4
Sn87tpRt9exD25vz,F4232BDDB2564896ACA9E23F29CB7F7F,0
Sn87tpRt9exD25vz,7F036C80EB7147C4A4227BB5B3BAC404,1
Sn87tpRt9exD25vz,631372A3CEE14AF08171339CBB776BB8,4
Sn87tpRt9exD25vz,96F13203A6284465991A920B11D42072,2
Sn87tpRt9exD25vz,295AB15440B941F693E723B911151B5A,1
Sn87tpRt9exD25vz,4518B619710E421BAD99CF0E54BB3FBE,2
Sn87tpRt9exD25vz,83AA237BEB6F4B179D454C8D0B0D388E,1
Sn87tpRt9exD25vz,ADAEE1914B2A493FBBADC4BA42085301,4
Sn87tpRt9exD25vz,81E342ECAD5241DF9E7B7C4F0EE69DA1,2
Sn87tpRt9exD25vz,91C10D757A3A4B7AB558E3D318587B9E,1
Sn87tpRt9exD25vz,D234A54354B84CE09B1E09000EDB6BCB,0
UMeVgK38l6SQLxiG,9FC4689B400B4A148FE55D4AF61293C1,4
UMeVgK38l6SQLxiG,1B1E59D777054BAE899FE5102DD40B2B,5
UMeVgK38l6SQLxiG,798B59FF33314AF78422148C27D6CF1F,3
UMeVgK38l6SQLxiG,9DA9F150F84F4C9FAB9BCC7E231A1BDA,6
UMeVgK38l6SQLxiG,B89ECCB303744BAF9BDA74F176C599B0,0
UMeVgK38l6SQLxiG,A8AF46B472C64E95A9B04E85BC1D28EC,4
UMeVgK38l6SQLxiG,F03392F4041F423AA75C253D5FC2854F,4
UMeVgK38l6SQLxiG,B9B914BC4FEB4B78AECDE74225C9F518,0
UMeVgK38l6SQLxiG,671637C9314F492FB1FE5F010F4A73F0,4
UMeVgK38l6SQLxiG,47EE6B269C3140AC87AA1E5CC837EADB,2
UMeVgK38l6SQLxiG,23C19CF385D548508AA28B70AF6AFAFB,1
UMeVgK38l6SQLxiG,C47293CAC51145639F0A7A8099C26DBC,2
UMeVgK38l6SQLxiG,36C1E197519B45B290FD99E2191B902B,3
UMeVgK38l6SQLxiG,9D5D9912C444499AA444F2C1B1E1A4C9,7
UMeVgK38l6SQLxiG,8DC5182B86C8435384DBF05B85C18014,1
UMeVgK38l6SQLxiG,2318EF89B54643D596D7DB9AF2940604,0
UMeVgK38l6SQLxiG,B2B65EADB82C4B5199C9384049A50191,2
UMeVgK38l6SQLxiG,B2367534E6A94646A13A8545B92C11F9,2
UMeVgK38l6SQLxiG,113D0A25130648BAB5D906D9C9523E73,2
UMeVgK38l6SQLxiG,295AB15440B941F693E723B911151B5A,4
UMeVgK38l6SQLxiG,3A9A7947E0254057B29B7B22701E2096,3
UMeVgK38l6SQLxiG,4622E57FFC6D4A8D8B79DD72AE32248C,2
UMeVgK38l6SQLxiG,6190E12DE6104BD6BD3F023143468ADD,5
UMeVgK38l6SQLxiG,3AB316AA13EA4A75A5143EE95702E18C,1
UMeVgK38l6SQLxiG,0D130E56ECF84E8F93F7886B24FF4036,4
UMeVgK38l6SQLxiG,278C915B8B07481BB2D10A25B40A7C2C,2
UMeVgK38l6SQLxiG,6C9FB26CBF7B42DB890127C39DE5C21E,2
UMeVgK38l6SQLxiG,9CF479BCB9E04240AAAF37FED4D91E7D,3
UMeVgK38l6SQLxiG,7FD5CCC4094F4BBAADD520996A40DEAD,3
pe4sLPtj6dXbTvsF,3F89013A1AF740D08F6913DAD70D909E,2
pe4sLPtj6dXbTvsF,BFBBFCC2DCA44F0FBFDC45E7DAE898B6,4
pe4sLPtj6dXbTvsF,734638FC66484F339DF7A47E3F883D32,2
pe4sLPtj6dXbTvsF,AF5999CCDB494234B41AE0A97C93AD01,1
pe4sLPtj6dXbTvsF,64A94B8A29AB4AABA0673CD0E8ABEE59,5
pe4sLPtj6dXbTvsF,86CC557EACEA465497CE9CAA450F0FAA,1
pe4sLPtj6dXbTvsF,902893B21A724307BED76508CBAF1359,2
pe4sLPtj6dXbTvsF,7F7108E702DE4D1FA0D7EAC1B70C804A,0
pe4sLPtj6dXbTvsF,F2213B23625544C08FC7026611148B01,5
pe4sLPtj6dXbTvsF,77F348478BFE4CCBA1E292266D916BB8,4
pe4sLPtj6dXbTvsF,626F5C43A66F441A9BCA29D56D313E66,2
pe4sLPtj6dXbTvsF,91C0B50C5510480798C7395B5690DBCD,5
pe4sLPtj6dXbTvsF,43C50E44889246A8945EF054ACBD40AB,1
pe4sLPtj6dXbTvsF,0D130E56ECF84E8F93F7886B24FF4036,1
pe4sLPtj6dXbTvsF,709A9B732BA14F6D8979480F0864D18A,0
pe4sLPtj6dXbTvsF,515066F1C66449BD968AD72EA5CE80B9,2
pe4sLPtj6dXbTvsF,F171A125CA4149C2B8A3D24945EF99E0,5
pe4sLPtj6dXbTvsF,C1C5FFA2ACCB459490263454F5C7E1DF,3
pe4sLPtj6dXbTvsF,2965AAAACB264385BC5D960231E081A1,3
pe4sLPtj6dXbTvsF,D13AA82040864008B47D369EC54D30D1,1
pe4sLPtj6dXbTvsF,A14055293AFB4E3BB5FA80C585948C00,1
pe4sLPtj6dXbTvsF,8E6E731961E2489E96D70AF519B43F5E,1
pe4sLPtj6dXbTvsF,DE334FB71BA1408A8336F95D0577FF95,1
pe4sLPtj6dXbTvsF,8523ECC833984DA7A06E09B71D03D779,3
pe4sLPtj6dXbTvsF,3C66C4128D8641F3BE8511280B54DBCC,3
pe4sLPtj6dXbTvsF,9EC98F4C6EAC42B0AB596D49E5D1BF06,0
pe4sLPtj6dXbTvsF,51788D20CCA24F94BA66D1BB92D2A756,1
pe4sLPtj6dXbTvsF,7DA540A289D84B70BB7402A2027F0E94,4
pe4sLPtj6dXbTvsF,8C8D0A375E424B5DB4FC5489F9A64F23,3
pe4sLPtj6dXbTvsF,9EA8B8E929AF4924A7D5F702ABF22920,1
JU2OOUzR3ELOXIN6,F38624F5FDC3414188F9750491E2D646,0
JU2OOUzR3ELOXIN6,383390D93E3F497191A2653982A53738,3
JU2OOUzR3ELOXIN6,99606DA9300F46249408F34016957FC9,2
JU2OOUzR3ELOXIN6,48FB26BEB81048179C973D3583E877A4,1
JU2OOUzR3ELOXIN6,CFB586F79A6E4CACB72BFD10A67F0347,4
JU2OOUzR3ELOXIN6,9A0EB4671A0F4065981E2821498B8571,2
JU2OOUzR3ELOXIN6,6380ECDC9C2E40E1864CAF6EFA61D359,1
JU2OOUzR3ELOXIN6,5A98386DED554B02A756AD414778C904,2
JU2OOUzR3ELOXIN6,735224123B8A4B28B66965D820E005C8,2
JU2OOUzR3ELOXIN6,6F8439025F8844C9B06CFEE2B74BD897,1
JU2OOUzR3ELOXIN6,FE938B964407462BAD8B2F8624F506F6,2
JU2OOUzR3ELOXIN6,1A687474822040888564A910C60B270A,2
JU2OOUzR3ELOXIN6,5A17B38F726A4C31A80ED0EB7F1E48DF,1
JU2OOUzR3ELOXIN6,67634338EBD44EAC9707C00CE0360FAD,1
JU2OOUzR3ELOXIN6,D714960273334FC1885F3149969C23A2,1
JU2OOUzR3ELOXIN6,F37323FFD13B4982B590519B8240A76E,0
JU2OOUzR3ELOXIN6,91C0B50C5510480798C7395B5690DBCD,5
JU2OOUzR3ELOXIN6,E01E1EC45C914444A03757144D0D851C,0
JU2OOUzR3ELOXIN6,DE6B26840D754AC3A2FE3DB8A5A637BA,2
JU2OOUzR3ELOXIN6,4CBAC018E68E4E05B230FCF3EF4E1A29,1
JU2OOUzR3ELOXIN6,1B0F962BA5F84C5BB1F5D4A86A965C37,1
JU2OOUzR3ELOXIN6,0F78AAF5CE614AAD956F22BA719C1A71,5
JU2OOUzR3ELOXIN6,5ADBBCAB0B2242F9A340BB8B0190123A,4
JU2OOUzR3ELOXIN6,14D2ED56091C4A71BCBA578B985A7410,3
JU2OOUzR3ELOXIN6,A5ECB17128E94716ABA724CC5087834D,0
JU2OOUzR3ELOXIN6,DFB74512DC11444884352F82F08E3E7E,1
JU2OOUzR3ELOXIN6,306F431B171C4DBC849CB8DAB8770A3C,2
JU2OOUzR3ELOXIN6,A02183B1C0D442E5A1592C28B37BF2FE,3
JU2OOUzR3ELOXIN6,30CCEF8354E0451793A0E96D9CBBC5D5,2
JU2OOUzR3ELOXIN6,1B70F297C850452E9C9428BFEC7A1ADD,2
6q36qO0BTwj5Cv5P,383390D93E3F497191A2653982A53738,2
6q36qO0BTwj5Cv5P,A5D2463B154C4414B5004EC6C09F279F,6
6q36qO0BTwj5Cv5P,616B8678CF8B481193586240F0C1A5F9,1
6q36qO0BTwj5Cv5P,445BA736EBC140BDBA687B913E969453,4
6q36qO0BTwj5Cv5P,32BDEA1D6DB6464D94F4EAB506AFD753,4
6q36qO0BTwj5Cv5P,8093416F7619490CACC9ECA64B5E45E4,2
6q36qO0BTwj5Cv5P,56165305992D437D80973A7AC3183FB1,4
6q36qO0BTwj5Cv5P,C696ABF701674E7B83BB273C79ECBEBE,4
6q36qO0BTwj5Cv5P,C08763A4EDFF4765B0984DB142BD37C9,2
6q36qO0BTwj5Cv5P,14D22315F12641608C713B88DE6BF662,1
6q36qO0BTwj5Cv5P,734638FC66484F339DF7A47E3F883D32,1
6q36qO0BTwj5Cv5P,111DC561B2DA4CB68E51A844DBD3F21A,3
6q36qO0BTwj5Cv5P,2965AAAACB264385BC5D960231E081A1,3
6q36qO0BTwj5Cv5P,2FD128B13A454119926B7AE6BF0F808D,2
6q36qO0BTwj5Cv5P,A1CB61DD46B64A70A6F5527947D164E3,3
6q36qO0BTwj5Cv5P,CFE6AC0AB44544C091DB714FD6ABDCE6,0
6q36qO0BTwj5Cv5P,97AE1A74AE9D4F49BBA751351D3D2A3D,2
6q36qO0BTwj5Cv5P,2BA92A76A3104332A91347B1FE95B0DA,3
6q36qO0BTwj5Cv5P,1C867F0A1EC94EACA1DEB170FBE80805,3
6q36qO0BTwj5Cv5P,FC69BA8E381F4D718587015E97F875FA,2
6q36qO0BTwj5Cv5P,A3FDFDC61F8C4AC1B9966073BA292FD6,2
6q36qO0BTwj5Cv5P,F88555308172494B9184AF5774F811FC,1
6q36qO0BTwj5Cv5P,1AFD2022111540B88B594371035CB8A2,3
6q36qO0BTwj5Cv5P,0DA7E135EE354C4999701EBF2B65F0D0,3
6q36qO0BTwj5Cv5P,82A4F97EC03F402C9153C1A1ABF32844,2
6q36qO0BTwj5Cv5P,767DD747093B45BCAF42D4C4B92307B0,3
6q36qO0BTwj5Cv5P,9E77B306160A41A99A688CC23C4F786E,1
6q36qO0BTwj5Cv5P,B0E373F9060B4BD6A903A28D1FDA3B34,3
6q36qO0BTwj5Cv5P,5EB3A84EA3E34D2F8ECEA39CCFAD2AE6,3
z7zrBaMYH2HSSA7D,351EF23F9A5D4E3CA684C3198B619AE9,2
z7zrBaMYH2HSSA7D,E932456EB79543979DFDA6338AC7CDFE,3
z7zrBaMYH2HSSA7D,E9D8E9EA5E474F7D90741261AF2DAB05,3
z7zrBaMYH2HSSA7D,631372A3CEE14AF08171339CBB776BB8,2
z7zrBaMYH2HSSA7D,BEF99CB14547432DB7136F8F80D47F5D,4
z7zrBaMYH2HSSA7D,EF6C9B19A11F44E1BD7D01A2EB04E099,5
z7zrBaMYH2HSSA7D,FC69BA8E381F4D718587015E97F875FA,3
z7zrBaMYH2HSSA7D,E67A62EE5DC44F79B20EBB7C6F3A4BC1,3
z7zrBaMYH2HSSA7D,9FEACC8E68AC4D6F84297E4A474B2A22,1
z7zrBaMYH2HSSA7D,7905CCBA315A47E8AA022EE84F7D0385,0
z7zrBaMYH2HSSA7D,F90BD661729147F89EEE737963D6B457,1
z7zrBaMYH2HSSA7D,62D0A16C7ECB4B6489B4E75548D9AE55,4
z7zrBaMYH2HSSA7D,9802EAB16F20439085614DEEB49ABA55,4
z7zrBaMYH2HSSA7D,97E31AD2FCA84DDB82AE635369102EC6,3
z7zrBaMYH2HSSA7D,693B2914E0484CE68D6966FB0F490DCA,3
z7zrBaMYH2HSSA7D,1097BDE2578A4AC09C42F979A28AD55D,2
z7zrBaMYH2HSSA7D,28DC1110D5144BD796FBA14DA8998AE2,1
z7zrBaMYH2HSSA7D,AF02141C132D4C998E8E5DF65D5C0801,2
z7zrBaMYH2HSSA7D,F88F98A10C064CC9BF3FB7C0D655913D,0
z7zrBaMYH2HSSA7D,D13AA82040864008B47D369EC54D30D1,3
z7zrBaMYH2HSSA7D,A8821DD371F8421086B9BCB5099730CA,5
z7zrBaMYH2HSSA7D,56165305992D437D80973A7AC3183FB1,1
z7zrBaMYH2HSSA7D,8DCCAB86AE8D4A448A660B94D7AEAC40,4
z7zrBaMYH2HSSA7D,839B2E067530472CBB79748E222C38EA,1
z7zrBaMYH2HSSA7D,A18C296A4404472DA4543E5B8BA890A5,0
z7zrBaMYH2HSSA7D,2A50A7CA9D4242C2A60809253CF0986A,2
z7zrBaMYH2HSSA7D,E989DBB4EA9A4D84B5CC7F521C456BE8,3
z7zrBaMYH2HSSA7D,626F5DE7ED61403A8409C51716D4DD6A,2
z7zrBaMYH2HSSA7D,EAD338DB49534F88B427258DEF1617BB,1
z7zrBaMYH2HSSA7D,96F13203A6284465991A920B11D42072,4
8sp3qlAHqWADjWJE,C216ADA056E344E990043FE14D6895D7,4
8sp3qlAHqWADjWJE,185826000C874299972D6F999CCEBA62,1
8sp3qlAHqWADjWJE,951BAED336214765BB1526433B7F8BA7,2
8sp3qlAHqWADjWJE,D8CCBD8FA6A84687B97E8509247F3F4C,4
8sp3qlAHqWADjWJE,FBA64BC6029C4EF4800295D452154686,3
8sp3qlAHqWADjWJE,7E51713A45E24A3EA36085C1FFD79AFC,6
8sp3qlAHqWADjWJE,1097BDE2578A4AC09C42F979A28AD55D,9
8sp3qlAHqWADjWJE,03717392168C4A54B531A41264AA6907,5
8sp3qlAHqWADjWJE,ACF4E7F8D3404F7787EEDCBD8E5E26F5,7
8sp3qlAHqWADjWJE,D1E141BBE3B3458D8FC551B1632C7F57,7
8sp3qlAHqWADjWJE,CFB586F79A6E4CACB72BFD10A67F0347,2
8sp3qlAHqWADjWJE,13D3CA1B7CCD4888A91D3E4981DB022F,3
8sp3qlAHqWADjWJE,A8821DD371F8421086B9BCB5099730CA,2
8sp3qlAHqWADjWJE,CD28B5D065104A10AB462D70CFA633B3,3
8sp3qlAHqWADjWJE,86AABF80DF7B48BBBBEBF2347A8E2F0E,3
8sp3qlAHqWADjWJE,53D63CB1A83F4AB799BCBB2152D17746,2
8sp3qlAHqWADjWJE,B24C8757DCD04DE89F9DB9BEE9F018A7,5
8sp3qlAHqWADjWJE,42867E93CAFA4F3296145987FD085CC3,2
8sp3qlAHqWADjWJE,126EA2AA1B3A4571BEADC6D029F4C179,2
8sp3qlAHqWADjWJE,E2F9E9206CA24E8FBC2BB9DB0A23E1B6,7
8sp3qlAHqWADjWJE,8C8D0A375E424B5DB4FC5489F9A64F23,2
8sp3qlAHqWADjWJE,F33E2C4ACF7E4456BF9BCB59256552C9,2
8sp3qlAHqWADjWJE,AE2DB168E69C490CA735220DD5D5EBB4,5
8sp3qlAHqWADjWJE,50FF7CA233E94A7BA7A2CD81F80E6568,4
8sp3qlAHqWADjWJE,66BE0CC15A4F418682B526831CBAE6F6,4
8sp3qlAHqWADjWJE,4DD3CCE47C2C4DE7B8062415C27A9B91,4
8sp3qlAHqWADjWJE,CA00DD8DE23E469080DF3B04D7799945,1
8sp3qlAHqWADjWJE,73286589342C431D85251FD58A22604F,2
YjTX5GnqTLuMSeL7,93FE1032CF9145D58FE5441C259F0D86,0
YjTX5GnqTLuMSeL7,9802EAB16F20439085614DEEB49ABA55,3
YjTX5GnqTLuMSeL7,B769C0B6166449BF8B87E0D9DBEFB29F,2
YjTX5GnqTLuMSeL7,F9585239CE88433E8FC4C27532746233,3
YjTX5GnqTLuMSeL7,6F64983B886C4B7EB2402052D839E79F,0
YjTX5GnqTLuMSeL7,C197FA0D374844B3A66358E5114C60A8,0
YjTX5GnqTLuMSeL7,33FB454E91B642E6A60226BFB461898C,3
YjTX5GnqTLuMSeL7,010DF0A336714D1692B04510126619B4,1
YjTX5GnqTLuMSeL7,C38D214B02734003A2DADB89D8333552,3
YjTX5GnqTLuMSeL7,49FFDD682CDC43E2BFFE699FFB7E8C92,4
YjTX5GnqTLuMSeL7,33732498F0544E548B02CEBEDD22619A,3
YjTX5GnqTLuMSeL7,A2AFA29D3A3340C2A15DD12B37AFB8B8,3
YjTX5GnqTLuMSeL7,ED56257437B7412F8F8D0A6AD6E4E2BA,0
YjTX5GnqTLuMSeL7,26E8D5B03F52470790CC812FDADB2BF6,1
YjTX5GnqTLuMSeL7,A5972E0039514EBFA8FEEC08CC83C281,5
YjTX5GnqTLuMSeL7,72E107EA5C354E79BBC391447C345835,3
YjTX5GnqTLuMSeL7,0EF1DEFD9995495D8A99BD0B332A5F09,0
YjTX5GnqTLuMSeL7,87DC2363A4124B47A85AD24C14CA37CF,0
YjTX5GnqTLuMSeL7,E111C7474F4944E88566CD2890F96081,4
YjTX5GnqTLuMSeL7,6DDAE57C71654121B52A14F069D5B3FA,4
YjTX5GnqTLuMSeL7,BC4B42393D294107B472D7ECF8A7D29C,3
YjTX5GnqTLuMSeL7,D571D5CC006E40988194C7961D80973B,1
YjTX5GnqTLuMSeL7,65D8851339EC4E3D97FCFD7160D928A9,2
YjTX5GnqTLuMSeL7,58DD1DDA823F4149BA23F95B8C714D12,1
YjTX5GnqTLuMSeL7,1F71634AC2AB4355B43020F038945054,6
YjTX5GnqTLuMSeL7,2F30751D32674CA39590A8ED2390BDC1,5
YjTX5GnqTLuMSeL7,26660A351BF446FBA1ED3B315CD5C18A,1
YjTX5GnqTLuMSeL7,03A8028E18BB4D8DBBC455017CC2CF37,3
YjTX5GnqTLuMSeL7,FE2E72FF11404B1490FF0C225057AA62,2
LHG10jitxKuur3aB,73984DCAEDBA404B91A71AD10889C9E0,6
LHG10jitxKuur3aB,C1C5FFA2ACCB459490263454F5C7E1DF,1
LHG10jitxKuur3aB,E876CB7B9D0646E786462CB7B287E112,2
LHG10jitxKuur3aB,EBEBA425C1234C3DB8B44C5EDD02B8DE,5
LHG10jitxKuur3aB,FC2D5DA3CEAF4CBFB6FF1304ED56C578,1
LHG10jitxKuur3aB,AC24E40C2E2344BC9F4AB64B473D4BE8,4
LHG10jitxKuur3aB,8214981C7A434EB1B857EDF1D2D2AB9A,2
LHG10jitxKuur3aB,22ADB4B448A8450AA16790FCF5CBFFB7,1
LHG10jitxKuur3aB,0F3EDD099F404795BC302E3ACC331EDB,0
LHG10jitxKuur3aB,36C1E197519B45B290FD99E2191B902B,1
LHG10jitxKuur3aB,B88E110036064C6E92D19330734E4D1F,3
LHG10jitxKuur3aB,76D3BAFD7C5746079F5B637ABF471A57,3
LHG10jitxKuur3aB,D0C3813CFA9C494DB14F70FFB36C286B,1
LHG10jitxKuur3aB,5F080DA1E1944DA7B2B951409EB50F6A,2
LHG10jitxKuur3aB,8471B3334C5E4B7B8AD7EEC343DE23C3,6
LHG10jitxKuur3aB,E5BA88B837D94EC99FBE594EB197535E,3
LHG10jitxKuur3aB,189555B0198F42E094A9316C0D18AFE0,2
LHG10jitxKuur3aB,F4232BDDB2564896ACA9E23F29CB7F7F,3
LHG10jitxKuur3aB,28D3676F8A734813A447002B562F125A,3
LHG10jitxKuur3aB,FD7B1C8D693A4FD88C891FDAC5664C13,4
LHG10jitxKuur3aB,3D626C3761B7436A848DAA85D41A6208,0
LHG10jitxKuur3aB,9B8401BCB1D64363B7D726D512AC558E,4
LHG10jitxKuur3aB,7A67A134F6E14184A55AB292210F5060,2
LHG10jitxKuur3aB,1A687474822040888564A910C60B270A,2
LHG10jitxKuur3aB,77F348478BFE4CCBA1E292266D916BB8,4
LHG10jitxKuur3aB,D13AA82040864008B47D369EC54D30D1,3
LHG10jitxKuur3aB,F37323FFD13B4982B590519B8240A76E,4
LHG10jitxKuur3aB,051AD1BEF1664895AC520D440780EB14,2
LHG10jitxKuur3aB,B2EFFAFD903149AA829A4D6589BC1D15,3
LHG10jitxKuur3aB,CAAABC70B8EF46888A5D9D0B8A408415,3
neDjXx7NxTSvXJNI,26660A351BF446FBA1ED3B315CD5C18A,1
neDjXx7NxTSvXJNI,37A3D375FC6C45578C8CAC557D284112,0
neDjXx7NxTSvXJNI,056D7DF116954A0A8B79483EBE864EA7,0
neDjXx7NxTSvXJNI,4FED85382D174470A9F17FBFD5432335,2
neDjXx7NxTSvXJNI,1ED4AE3209A94A46A3E2BF462B51EB95,2
neDjXx7NxTSvXJNI,DEE182E80CA84B929596B2D07310A858,4
neDjXx7NxTSvXJNI,C197FA0D374844B3A66358E5114C60A8,3
neDjXx7NxTSvXJNI,96850BE67748419382238155302EA6AF,3
neDjXx7NxTSvXJNI,C2EB482F70C6438099C500553CDE7EBB,2
neDjXx7NxTSvXJNI,29A36620E0D14D7F92C9BE963559034A,3
neDjXx7NxTSvXJNI,B8309C5C538F4FBD8A9E8607C08CBAE4,2
neDjXx7NxTSvXJNI,F9585239CE88433E8FC4C27532746233,2
neDjXx7NxTSvXJNI,C2F9D99E958B4441BAE01D1FA86AC450,3
neDjXx7NxTSvXJNI,C7B732D001954252B7A705FF54EF6837,2
neDjXx7NxTSvXJNI,DB4A586DBE88401395FBB18EAC8152BC,3
neDjXx7NxTSvXJNI,614134B5FD7A493BA4D4D4E5C1267C19,3
neDjXx7NxTSvXJNI,3ACAFFD7E13C4A6292335C69C1422D91,2
neDjXx7NxTSvXJNI,F37B289F8EF14333AA7BC4DCF62CD6F3,2
neDjXx7NxTSvXJNI,69071DD9095B47AF945798847DCC9C24,2
neDjXx7NxTSvXJNI,686D192F3E554458A7D3923F2566810C,4
neDjXx7NxTSvXJNI,234159B3BF3C4DAD8D61C2D24A19A942,2
neDjXx7NxTSvXJNI,2B5401931B914E3FBCB3D558FA7E5B36,4
neDjXx7NxTSvXJNI,515066F1C66449BD968AD72EA5CE80B9,5
neDjXx7NxTSvXJNI,626F5DE7ED61403A8409C51716D4DD6A,5
neDjXx7NxTSvXJNI,0B8BDE295E2C4D248DB31B275A9A6E89,4
neDjXx7NxTSvXJNI,B88E110036064C6E92D19330734E4D1F,3
neDjXx7NxTSvXJNI,5C7A1415D54C4BDA8A3EB6DAB90B2AD3,3
neDjXx7NxTSvXJNI,0DA7E135EE354C4999701EBF2B65F0D0,1
iGjxzFBdl8v1XUJJ,E4A2F9EBC02E4D56857E7760732C5638,3
iGjxzFBdl8v1XUJJ,8EDFC15F8F2641768DC19732A2CADBE8,5
iGjxzFBdl8v1XUJJ,65B1C57445C64AD982695F339C2A922C,2
iGjxzFBdl8v1XUJJ,934990D5B90B45E196D4AA28868AE070,6
iGjxzFBdl8v1XUJJ,686D192F3E554458A7D3923F2566810C,0
iGjxzFBdl8v1XUJJ,BCDAA4D833D044E7B8B402E57B461BA4,0
iGjxzFBdl8v1XUJJ,C2BF1DFBB5664BC5A0CDA4E38F89FBB2,1
iGjxzFBdl8v1XUJJ,56165305992D437D80973A7AC3183FB1,3
iGjxzFBdl8v1XUJJ,91991902D41F485AB0B508AEFF130B70,1
iGjxzFBdl8v1XUJJ,0FC0CDC19D8842A9909CDED1AC99B23A,2
iGjxzFBdl8v1XUJJ,3AE33935E1974DA6AA98FF216EB0EE13,2
iGjxzFBdl8v1XUJJ,B713CD55B4344A0A88D06F3CBD6E6278,4
iGjxzFBdl8v1XUJJ,2318EF89B54643D596D7DB9AF2940604,4
iGjxzFBdl8v1XUJJ,18F47F008DBB49E49112219A4BA26ACA,4
iGjxzFBdl8v1XUJJ,A8BB4D9B6DF848F99EE4693F872DBB11,4
iGjxzFBdl8v1XUJJ,7E51713A45E24A3EA36085C1FFD79AFC,5
iGjxzFBdl8v1XUJJ,616B8678CF8B481193586240F0C1A5F9,2
iGjxzFBdl8v1XUJJ,824C79D89BCC4C5396814385715363F6,1
iGjxzFBdl8v1XUJJ,B8A114C5349D423195443DC728F313F7,6
iGjxzFBdl8v1XUJJ,BBF02C03786F40AAAEA16A7F064D1841,5
iGjxzFBdl8v1XUJJ,743E81C1933549E08715295AF2462F37,1
iGjxzFBdl8v1XUJJ,8F84B991FBE14A648A8D07E4D949C297,1
iGjxzFBdl8v1XUJJ,12B232ADEB174043AED201F636A52BA6,3
iGjxzFBdl8v1XUJJ,DCE6CC27C3DC484185AB64EAA356CF21,1
iGjxzFBdl8v1XUJJ,FF28B853983E4A20A94B5C60354FCBAD,3
iGjxzFBdl8v1XUJJ,FB45DFCBE0664D34A601109369766F4D,4
iGjxzFBdl8v1XUJJ,9DA9F150F84F4C9FAB9BCC7E231A1BDA,2
iGjxzFBdl8v1XUJJ,5EADE7F2DB95422DA2404E58AA7DE359,4
iGjxzFBdl8v1XUJJ,86CC557EACEA465497CE9CAA450F0FAA,0
iGjxzFBdl8v1XUJJ,1B1E59D777054BAE899FE5102DD40B2B,1
Pe9fnkBuMWj2Lhz5,E8BDE8B18D764C549FBF9D67D564F545,1
Pe9fnkBuMWj2Lhz5,1E43C048D2BF4CC58D94481D3970AF42,2
Pe9fnkBuMWj2Lhz5,631372A3CEE14AF08171339CBB776BB8,0
Pe9fnkBuMWj2Lhz5,38CE945D69EB4E979A3CC2F7B5E105FC,2
Pe9fnkBuMWj2Lhz5,74DC5B5B38AC4EB598AB2CA64DC031C4,2
Pe9fnkBuMWj2Lhz5,F1E1FDF08E344515B86CC960EB8DD9BB,2
Pe9fnkBuMWj2Lhz5,DD0BDF4210C541908ECF709674D4226C,2
Pe9fnkBuMWj2Lhz5,2F30751D32674CA39590A8ED2390BDC1,2
Pe9fnkBuMWj2Lhz5,934990D5B90B45E196D4AA28868AE070,1
Pe9fnkBuMWj2Lhz5,056D7DF116954A0A8B79483EBE864EA7,4
Pe9fnkBuMWj2Lhz5,87DC2363A4124B47A85AD24C14CA37CF,1
Pe9fnkBuMWj2Lhz5,686D192F3E554458A7D3923F2566810C,3
Pe9fnkBuMWj2Lhz5,3C028B5CC0394420BDA2AD4F37B7A4A2,2
Pe9fnkBuMWj2Lhz5,0EF1DEFD9995495D8A99BD0B332A5F09,2
